,audio_path,spect_path,annot_path,annot_format,duration,timebin_dur,split
144,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0145_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0145_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.196,0.002,test
145,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0146_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0146_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,15.316,0.002,None
146,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0147_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0147_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,13.57,0.002,None
147,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0148_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0148_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.066,0.002,None
148,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0149_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0149_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,19.476,0.002,None
149,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0150_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0150_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,12.606,0.002,None
150,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0151_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0151_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,12.15,0.002,val
151,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0152_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0152_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,15.726,0.002,None
152,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0153_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0153_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,8.112,0.002,test
153,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0154_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0154_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,6.832,0.002,None
154,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0155_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0155_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,8.986,0.002,train
155,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0156_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0156_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,8.922,0.002,val
156,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0157_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0157_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,7.74,0.002,test
157,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0158_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0158_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.914,0.002,None
158,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0159_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0159_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,17.240000000000002,0.002,train
159,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0160_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0160_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,20.916,0.002,train
160,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0161_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0161_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,10.046,0.002,None
161,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0162_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0162_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.622,0.002,test
162,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0163_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0163_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,4.622,0.002,test
163,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0164_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0164_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.37,0.002,train
164,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0165_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0165_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,18.59,0.002,train
165,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0166_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0166_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.16,0.002,None
166,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0167_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0167_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,6.11,0.002,None
167,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0168_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0168_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,5.236,0.002,train
168,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0169_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0169_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,5.996,0.002,train
169,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0170_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0170_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,18.718,0.002,None
170,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0171_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0171_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.182,0.002,None
171,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0172_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0172_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.554,0.002,None
172,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0173_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0173_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,17.724,0.002,train
173,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0174_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0174_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,16.1,0.002,None
174,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0175_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0175_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,9.362,0.002,None
175,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0176_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0176_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,11.994,0.002,None
176,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0177_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0177_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,10.666,0.002,test
177,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0178_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0178_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,13.098,0.002,None
178,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0179_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0179_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.386,0.002,None
179,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0180_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0180_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,16.376,0.002,test
180,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0181_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0181_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,10.426,0.002,None
181,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0182_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0182_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,13.828,0.002,train
182,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0183_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0183_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,8.952,0.002,test
183,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0184_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0184_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,8.128,0.002,train
184,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0185_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0185_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,18.206,0.002,None
185,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0186_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0186_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,12.548,0.002,None
186,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0187_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0187_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,17.352,0.002,train
187,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0188_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0188_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,13.042,0.002,train
188,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0189_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0189_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,8.478,0.002,None
189,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0190_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0190_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,15.562,0.002,train
190,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0191_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0191_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,9.15,0.002,None
191,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0192_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0192_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,12.54,0.002,None
192,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0193_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0193_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,15.386,0.002,None
193,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0194_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0194_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,9.496,0.002,None
194,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0195_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0195_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,12.772,0.002,val
195,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0196_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0196_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,10.926,0.002,None
196,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0197_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0197_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,9.094,0.002,train
197,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0198_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0198_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.582,0.002,test
198,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0199_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0199_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,8.42,0.002,train
199,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0200_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0200_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,13.564,0.002,None
200,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0201_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0201_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.4,0.002,test
201,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0202_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0202_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,11.962,0.002,None
202,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0203_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0203_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,9.046,0.002,train
203,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0204_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0204_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,16.936,0.002,None
204,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0205_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0205_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,13.292,0.002,None
205,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0206_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0206_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,10.124,0.002,None
206,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0207_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0207_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,9.994,0.002,None
207,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0208_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0208_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,13.542,0.002,None
208,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0209_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0209_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,11.87,0.002,train
209,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0210_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0210_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,10.71,0.002,train
210,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0211_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0211_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,12.972,0.002,None
211,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0212_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0212_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,16.754,0.002,None
212,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0213_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0213_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,7.988,0.002,None
213,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0214_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0214_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,5.614,0.002,None
214,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0215_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0215_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,17.544,0.002,None
215,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0216_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0216_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,13.726,0.002,None
